name,city,address,rating,reviews_count,cuisine,price_range,tripadvisor_url
(114 reviews),Riyadh,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293995-d10033282-Reviews-Naya_Lebanese_Restaurant-Riyadh_Riyadh_Province.html#REVIEWS
(3 reviews),Jeddah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g295419-d26153764-Reviews-Swiss_Butter-Jeddah_Makkah_Province.html#REVIEWS
(38 reviews),Jeddah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g295419-d27931763-Reviews-Alaaly_Seafood_Restaurant-Jeddah_Makkah_Province.html#REVIEWS
(884 reviews),Jeddah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g295419-d2601310-Reviews-Sakura_Japanese_Restaurant-Jeddah_Makkah_Province.html#REVIEWS
(183 reviews),Jeddah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g295419-d26626017-Reviews-Biryani_Gate_Restaurant-Jeddah_Makkah_Province.html#REVIEWS
(172 reviews),Jeddah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g295419-d20297322-Reviews-Nando_s-Jeddah_Makkah_Province.html#REVIEWS
(273 reviews),Jeddah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g295419-d12049458-Reviews-Pampas_Latin_American_Cuisine-Jeddah_Makkah_Province.html#REVIEWS
(50 reviews),Jeddah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g295419-d25228948-Reviews-Olive_Tree-Jeddah_Makkah_Province.html#REVIEWS
(48 reviews),Jeddah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g295419-d7395244-Reviews-Habsburg-Jeddah_Makkah_Province.html#REVIEWS
(22 reviews),Jeddah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g295419-d15130536-Reviews-C_Taste_Centro_Salama-Jeddah_Makkah_Province.html#REVIEWS
(8 reviews),Jeddah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g295419-d15336188-Reviews-360_Cafe-Jeddah_Makkah_Province.html#REVIEWS
(13 reviews),Jeddah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g295419-d10353480-Reviews-C_taste-Jeddah_Makkah_Province.html#REVIEWS
(2 reviews),Jeddah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g295419-d21353093-Reviews-Sky_Lounge-Jeddah_Makkah_Province.html#REVIEWS
(808 reviews),Jeddah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g295419-d5973172-Reviews-The_Cheesecake_Factory-Jeddah_Makkah_Province.html#REVIEWS
(238 reviews),Jeddah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g295419-d11916644-Reviews-Twenty_Four_Restaurant-Jeddah_Makkah_Province.html#REVIEWS
(236 reviews),Jeddah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g295419-d12081579-Reviews-Ginger_Leaf-Jeddah_Makkah_Province.html#REVIEWS
