name,city,address,rating,reviews_count,cuisine,price_range,tripadvisor_url
(0 reviews),Fintas,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g11909534-d23173766-Reviews-Lazul-Fintas.html#REVIEWS
(0 reviews),Fintas,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g11909534-d23122489-Reviews-Sablee_Jaber_Alali-Fintas.html#REVIEWS
(0 reviews),Fintas,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g11909534-d21353081-Reviews-Papa_Johns-Fintas.html#REVIEWS
(0 reviews),Fintas,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g11909534-d28040395-Reviews-Papa_Johns_Pizza-Fintas.html#REVIEWS
(1 review),Abu Halifa,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g19481190-d21097607-Reviews-Koobs_Cafe-Abu_Halifa.html#REVIEWS
(1 review),Abu Halifa,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g19481190-d20913316-Reviews-Elevation_Burger-Abu_Halifa.html#REVIEWS
(0 reviews),Abu Halifa,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g19481190-d20307281-Reviews-Canteen_Restaurant-Abu_Halifa.html#REVIEWS
(0 reviews),Abu Halifa,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g19481190-d21370984-Reviews-Sea_View-Abu_Halifa.html#REVIEWS
(0 reviews),Abu Halifa,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g19481190-d20327087-Reviews-Elevation_Burger-Abu_Halifa.html#REVIEWS
(0 reviews),Abu Halifa,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g19481190-d23880775-Reviews-Starbucks-Abu_Halifa.html#REVIEWS
(0 reviews),Abu Halifa,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g19481190-d23722419-Reviews-Enab_Beirut_Restaurant_And_Cafe-Abu_Halifa.html#REVIEWS
(0 reviews),Abu Halifa,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g19481190-d19999429-Reviews-BGR_Burgers_Grilled_Right-Abu_Halifa.html#REVIEWS
(0 reviews),Khaitan,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g20946665-d20946316-Reviews-Starbucks-Khaitan_Kuwait_City.html#REVIEWS
(1 review),Sabah Al Salem,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g23441422-d25573747-Reviews-Benihana_Sabah_Al_Salem-Sabah_Al_Salem_Mubarak_Al_Kabeer_Governorate.html#REVIEWS
(2 reviews),Sabah Al Salem,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g23441422-d24043217-Reviews-Amiti_Noura-Sabah_Al_Salem_Mubarak_Al_Kabeer_Governorate.html#REVIEWS
(0 reviews),Sabah Al Salem,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g23441422-d30986580-Reviews-Summer_Moon_Restaurant-Sabah_Al_Salem_Mubarak_Al_Kabeer_Governorate.html#REVIEWS
(0 reviews),Sabah Al Salem,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g23441422-d23690814-Reviews-La_Vida_Loca_Cafe-Sabah_Al_Salem_Mubarak_Al_Kabeer_Governorate.html#REVIEWS
(0 reviews),Sabah Al Salem,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g23441422-d23755624-Reviews-Papa_Johns_Pizza-Sabah_Al_Salem_Mubarak_Al_Kabeer_Governorate.html#REVIEWS
(1 review),Bneid Al Gar,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g20998071-d23255763-Reviews-Wahid_Falafel-Bnied_Al_Gar.html#REVIEWS
(1 review),Bneid Al Gar,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g20998071-d21331227-Reviews-The_Cheesecake_Factory-Bnied_Al_Gar.html#REVIEWS
(1 review),Bneid Al Gar,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g20998071-d27427741-Reviews-Olivio-Bnied_Al_Gar.html#REVIEWS
(0 reviews),Bneid Al Gar,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g20998071-d21508202-Reviews-Kabab_Al_Heja-Bnied_Al_Gar.html#REVIEWS
(1 review),Bneid Al Gar,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g20998071-d33264463-Reviews-Chicken_Tikka-Bnied_Al_Gar.html#REVIEWS
(1 review),Bneid Al Gar,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g20998071-d20996897-Reviews-Starbucks-Bnied_Al_Gar.html#REVIEWS
(0 reviews),Bneid Al Gar,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g20998071-d24089650-Reviews-Principale_Ristorante_Di_Nino-Bnied_Al_Gar.html#REVIEWS
(0 reviews),Bneid Al Gar,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g20998071-d27959759-Reviews-Fish_Market_Towers-Bnied_Al_Gar.html#REVIEWS
(0 reviews),Bneid Al Gar,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g20998071-d23189435-Reviews-Gharayef_Bnied_Al_Gar-Bnied_Al_Gar.html#REVIEWS
"RESTAURANTCaesars Restaurant EgailaEqaila, Kuwait",Egaila,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g20952429-d21495118-Reviews-Caesars_Restaurant_Egaila-Eqaila.html
(129 reviews),Riggae,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g35586-d2338372-Reviews-Bert_and_Kate_s_Cattlemen_s_Family_Restaurant-Riggins_Idaho.html#REVIEWS
(196 reviews),Riggae,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g35586-d3225291-Reviews-Seven_Devils_Steakhouse_and_Saloon-Riggins_Idaho.html#REVIEWS
(185 reviews),Riggae,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g35586-d2059871-Reviews-River_Rock_Cafe-Riggins_Idaho.html#REVIEWS
(29 reviews),Riggae,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g35586-d5503072-Reviews-Summervilles_Steakhouse_Pizza_House_Brewery_Bar-Riggins_Idaho.html#REVIEWS
(2 reviews),Riggae,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g35586-d34004456-Reviews-Outcast_Diner-Riggins_Idaho.html#REVIEWS
(11 reviews),Riggae,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g35586-d10551417-Reviews-Salmon_River_Inn_Summervilles_Bar_Cafe-Riggins_Idaho.html#REVIEWS
(5 reviews),Riggae,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g35586-d14445943-Reviews-Canyon_Creamery-Riggins_Idaho.html#REVIEWS
(0 reviews),Riggae,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g35586-d28161892-Reviews-Bluetick_Coffee_Riggins-Riggins_Idaho.html#REVIEWS
"RESTAURANTStarbucks Al Surra, Block 3, 10 StKuwait City, Kuwait",Surra,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g294003-d24171907-Reviews-Starbucks_Al_Surra_Block_3_10_St-Kuwait_City.html
"RESTAURANTMcdonald's Al SurraKuwait City, Kuwait",Surra,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g294003-d21359846-Reviews-Mcdonald_s_Al_Surra-Kuwait_City.html
(1 review),Rumaithiya,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g20952490-d20952054-Reviews-Starbucks-Rumaithiya_Hawalli_Governorate.html#REVIEWS
(0 reviews),Rumaithiya,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g20952490-d20257683-Reviews-Sky_Lounge-Rumaithiya_Hawalli_Governorate.html#REVIEWS
(0 reviews),Qurtuba,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g28022217-d21378835-Reviews-Papa_Johns_Pizza-Qurtoba_Kuwait_City.html#REVIEWS
(0 reviews),Qurtuba,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g28022217-d33325246-Reviews-Funburger-Qurtoba_Kuwait_City.html#REVIEWS
(0 reviews),Kaifan,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g28022235-d23755690-Reviews-Papa_Johns_Pizza-Kaifan_Kuwait_City.html#REVIEWS
(0 reviews),Kaifan,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g28022235-d28040392-Reviews-Papa_Johns_Pizza-Kaifan_Kuwait_City.html#REVIEWS
(1 review),Abdullah Al Mubarak,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g20952449-d20952137-Reviews-Starbucks-Abdullah_Al_Mubarak_Al_Sabah.html#REVIEWS
(1 review),Abdullah Al Mubarak,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g20952449-d22957146-Reviews-Morrano-Abdullah_Al_Mubarak_Al_Sabah.html#REVIEWS
(0 reviews),Abdullah Al Mubarak,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g20952449-d22962757-Reviews-Fatosh_Abdullah_Al_Mubarak-Abdullah_Al_Mubarak_Al_Sabah.html#REVIEWS
"RESTAURANTAndalous Mediterranean Grill4.44.4 of 5 bubbles(259 reviews)Irving, Texas48 mentions ofAndalous""…Andalous continues to serve large portions of delicious 
healthy Mediterranean…""",Andalous,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g56032-d3396355-Reviews-Andalous_Mediterranean_Grill-Irving_Texas.html
(259 reviews),Andalous,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g56032-d3396355-Reviews-Andalous_Mediterranean_Grill-Irving_Texas.html#REVIEWS
"RESTAURANTAndalous Mediterranean Grill4.34.3 of 5 bubbles(89 reviews)Arlington, Texas17 mentions ofAndalous""…work group needed a spot to eat after returning from a site tour, andAndalous…""",Andalous,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g30183-d8326581-Reviews-Andalous_Mediterranean_Grill-Arlington_Texas.html
(89 reviews),Andalous,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g30183-d8326581-Reviews-Andalous_Mediterranean_Grill-Arlington_Texas.html#REVIEWS
"RESTAURANTAndalous Shisha Lounge4.04 of 5 bubbles(115 reviews)Prague, Czech Republic4 mentions ofAndalous""…I visitedAndalousshisha cafe solo after a day of sightseeing and wanted…""",Andalous,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g274707-d4209821-Reviews-Andalous_Shisha_Lounge-Prague_Bohemia.html
(115 reviews),Andalous,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g274707-d4209821-Reviews-Andalous_Shisha_Lounge-Prague_Bohemia.html#REVIEWS
"RESTAURANTRiad Al Andalous4.64.6 of 5 bubbles(151 reviews)Tangier, Morocco11 mentions ofAndalous""…We had a wonderful experience at Riad AlAndalousin Tangier.…""",Andalous,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293737-d16843954-Reviews-Riad_Al_Andalous-Tangier_Tanger_Tetouan_Al_Hoceima.html
(151 reviews),Andalous,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293737-d16843954-Reviews-Riad_Al_Andalous-Tangier_Tanger_Tetouan_Al_Hoceima.html#REVIEWS
"RESTAURANTAndalous Resturant2.12.1 of 5 bubbles(47 reviews)Jerusalem, Israel1 mention ofAndalous""…walking in the old city of Jerusalem, it was lunch time and we foundAndalous…""",Andalous,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293983-d11904567-Reviews-Andalous_Resturant-Jerusalem_Jerusalem_District.html
(47 reviews),Andalous,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293983-d11904567-Reviews-Andalous_Resturant-Jerusalem_Jerusalem_District.html#REVIEWS
"RESTAURANTRestaurant Andalous3.03 of 5 bubbles(36 reviews)Tunis, Tunisia1 mention ofAndalous""…Anyhow - the only reminder of the very goodAndalousof yesteryear are…""",Andalous,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293758-d2540853-Reviews-Restaurant_Andalous-Tunis_Tunis_Governorate.html
(36 reviews),Andalous,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293758-d2540853-Reviews-Restaurant_Andalous-Tunis_Tunis_Governorate.html#REVIEWS
"RESTAURANTNew Andalous3.63.6 of 5 bubbles(58 reviews)Tangier, Morocco1 mention ofAndalous""…I recently had a disappointing experience at Café NewAndalousin Tanger…""",Andalous,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293737-d13964098-Reviews-New_Andalous-Tangier_Tanger_Tetouan_Al_Hoceima.html
(58 reviews),Andalous,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293737-d13964098-Reviews-New_Andalous-Tangier_Tanger_Tetouan_Al_Hoceima.html#REVIEWS
"RESTAURANTAndalous Mediterranean Buffet3.83.8 of 5 bubbles(12 reviews)Richardson, Texas1 mention ofAndalous""…Three of us went toAndalousfor the lunch buffet and nobody left hungry…""",Andalous,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g56538-d19331379-Reviews-Andalous_Mediterranean_Buffet-Richardson_Texas.html
(12 reviews),Andalous,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g56538-d19331379-Reviews-Andalous_Mediterranean_Buffet-Richardson_Texas.html#REVIEWS
"RESTAURANTEl Andalous4.34.3 of 5 bubbles(22 reviews)Casablanca, Morocco",Andalous,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293732-d5488815-Reviews-El_Andalous-Casablanca_Casablanca_Settat.html
(22 reviews),Andalous,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293732-d5488815-Reviews-El_Andalous-Casablanca_Casablanca_Settat.html#REVIEWS
"RESTAURANTRestaurant Al Andalous4.54.5 of 5 bubbles(12 reviews)Tangier, Morocco",Andalous,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293737-d5942121-Reviews-Restaurant_Al_Andalous-Tangier_Tanger_Tetouan_Al_Hoceima.html
(12 reviews),Andalous,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293737-d5942121-Reviews-Restaurant_Al_Andalous-Tangier_Tanger_Tetouan_Al_Hoceima.html#REVIEWS
"RESTAURANTRestaurant Andalous3.33.3 of 5 bubbles(24 reviews)Fez, Morocco",Andalous,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293733-d2305555-Reviews-Restaurant_Andalous-Fez_Fez_Meknes.html
(24 reviews),Andalous,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293733-d2305555-Reviews-Restaurant_Andalous-Fez_Fez_Meknes.html#REVIEWS
"RESTAURANTAndalousMons-en-Baroeul, Hauts-de-France, France",Andalous,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g1080561-d34268499-Reviews-Andalous-Mons_en_Baroeul_Lille_Nord_Hauts_de_France.html
"RESTAURANTEl Andalous4.84.8 of 5 bubbles(37 reviews)Lyon, Auvergne-Rhône-Alpes, France",Andalous,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g187265-d19343715-Reviews-El_Andalous-Lyon_Rhone_Auvergne_Rhone_Alpes.html
(37 reviews),Andalous,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g187265-d19343715-Reviews-El_Andalous-Lyon_Rhone_Auvergne_Rhone_Alpes.html#REVIEWS
"RESTAURANTRouad El Andalous4.14.1 of 5 bubbles(16 reviews)Algiers, Algeria",Andalous,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293718-d7161748-Reviews-Rouad_El_Andalous-Algiers_Algiers_Province.html
(16 reviews),Andalous,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293718-d7161748-Reviews-Rouad_El_Andalous-Algiers_Algiers_Province.html#REVIEWS
"RESTAURANTRestaurant Andalous Asilah4.74.7 of 5 bubbles(3 reviews)Asilah, Morocco",Andalous,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g304012-d18640658-Reviews-Restaurant_Andalous_Asilah-Asilah_Tanger_Tetouan_Al_Hoceima.html
(3 reviews),Andalous,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g304012-d18640658-Reviews-Restaurant_Andalous_Asilah-Asilah_Tanger_Tetouan_Al_Hoceima.html#REVIEWS
"RESTAURANTAl Andalous grille&co4.04 of 5 bubbles(2 reviews)Rabat, Morocco",Andalous,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293736-d19756380-Reviews-Al_Andalous_grille_co-Rabat_Rabat_Sale_Kenitra.html
(2 reviews),Andalous,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293736-d19756380-Reviews-Al_Andalous_grille_co-Rabat_Rabat_Sale_Kenitra.html#REVIEWS
"RESTAURANTEl Andalous CafeSharm El Sheikh, Egypt",Andalous,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g297555-d2726680-Reviews-El_Andalous_Cafe-Sharm_El_Sheikh_South_Sinai_Red_Sea_and_Sinai.html
"RESTAURANTMarché Al AndalousGatineau, Quebec, Canada",Andalous,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g182166-d27285052-Reviews-Marche_Al_Andalous-Gatineau_Outaouais_Region_Quebec.html
"RESTAURANTGrillade Al AndalousTemara, Morocco",Andalous,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g1202690-d27731119-Reviews-Grillade_Al_Andalous-Temara_Rabat_Sale_Kenitra.html
"RESTAURANTGrillroom Pizzeria AndalousNieuwegein, The Netherlands",Andalous,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g659789-d27632450-Reviews-Grillroom_Pizzeria_Andalous-Nieuwegein.html
"RESTAURANTSalon de The Al AndalousLyon, Auvergne-Rhône-Alpes, France",Andalous,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g187265-d34527946-Reviews-Salon_de_The_Al_Andalous-Lyon_Rhone_Auvergne_Rhone_Alpes.html
"RESTAURANTBayet AndalousRabat, Morocco",Andalous,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293736-d33071805-Reviews-Bayet_Andalous-Rabat_Rabat_Sale_Kenitra.html
"RESTAURANTRestaurant AndalousMarrakech, Morocco",Andalous,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293734-d33362286-Reviews-Restaurant_Andalous-Marrakech_Marrakech_Safi.html
"RESTAURANTAndalous EethuisAmersfoort, The Netherlands",Andalous,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g188613-d23852452-Reviews-Andalous_Eethuis-Amersfoort.html
"RESTAURANTCafé El AndalousSale, Morocco",Andalous,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g660175-d17740414-Reviews-Cafe_El_Andalous-Sale_Rabat_Sale_Kenitra.html
"RESTAURANTTrattoria Al Gazzettino4.54.5 of 5 bubbles(17,738 reviews)Venice, Veneto, Italy",Jleeb Al Shuyoukh,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g187870-d1510422-Reviews-Trattoria_Al_Gazzettino-Venice_Veneto.html
"(17,738 reviews)",Jleeb Al Shuyoukh,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g187870-d1510422-Reviews-Trattoria_Al_Gazzettino-Venice_Veneto.html#REVIEWS
"RESTAURANTDa Enzo Al 294.34.3 of 5 bubbles(5,556 reviews)Rome, Lazio, Italy",Jleeb Al Shuyoukh,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g187791-d2231399-Reviews-Da_Enzo_Al_29-Rome_Lazio.html
"(5,556 reviews)",Jleeb Al Shuyoukh,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g187791-d2231399-Reviews-Da_Enzo_Al_29-Rome_Lazio.html#REVIEWS
"RESTAURANTAl Grill4.84.8 of 5 bubbles(1,307 reviews)Venice, Veneto, Italy",Jleeb Al Shuyoukh,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g187870-d17577217-Reviews-Al_Grill-Venice_Veneto.html
"(1,307 reviews)",Jleeb Al Shuyoukh,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g187870-d17577217-Reviews-Al_Grill-Venice_Veneto.html#REVIEWS
"RESTAURANTAl Khal Egyptian Restaurant4.94.9 of 5 bubbles(3,365 reviews)Cairo, Egypt",Jleeb Al Shuyoukh,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g294201-d2715802-Reviews-Al_Khal_Egyptian_Restaurant-Cairo_Cairo_Governorate.html
"(3,365 reviews)",Jleeb Al Shuyoukh,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g294201-d2715802-Reviews-Al_Khal_Egyptian_Restaurant-Cairo_Cairo_Governorate.html#REVIEWS
"RESTAURANTL'Ancora Della Tortuga4.44.4 of 5 bubbles(1,875 reviews)Monterosso al Mare, Italian Riviera, Italy",Jleeb Al Shuyoukh,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g187820-d1111538-Reviews-L_Ancora_Della_Tortuga-Monterosso_al_Mare_Cinque_Terre_Italian_Riviera_Liguria.html
"(1,875 reviews)",Jleeb Al Shuyoukh,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g187820-d1111538-Reviews-L_Ancora_Della_Tortuga-Monterosso_al_Mare_Cinque_Terre_Italian_Riviera_Liguria.html#REVIEWS
"RESTAURANTZaitouna4.94.9 of 5 bubbles(1,773 reviews)Ras Al Khaimah, United Arab Emirates",Jleeb Al Shuyoukh,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g298063-d7619379-Reviews-Zaitouna-Ras_Al_Khaimah_Emirate_of_Ras_Al_Khaimah.html
"(1,773 reviews)",Jleeb Al Shuyoukh,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g298063-d7619379-Reviews-Zaitouna-Ras_Al_Khaimah_Emirate_of_Ras_Al_Khaimah.html#REVIEWS
"RESTAURANTGambino's Italian Grill4.84.8 of 5 bubbles(2,572 reviews)Fairhope, Alabama",Jleeb Al Shuyoukh,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g30521-d3599403-Reviews-Gambino_s_Italian_Grill-Fairhope_Alabama.html
"(2,572 reviews)",Jleeb Al Shuyoukh,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g30521-d3599403-Reviews-Gambino_s_Italian_Grill-Fairhope_Alabama.html#REVIEWS
"RESTAURANTFish River Grill4.54.5 of 5 bubbles(981 reviews)Gulf Shores, Alabama",Jleeb Al Shuyoukh,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g30582-d8002427-Reviews-Fish_River_Grill-Gulf_Shores_Alabama.html
(981 reviews),Jleeb Al Shuyoukh,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g30582-d8002427-Reviews-Fish_River_Grill-Gulf_Shores_Alabama.html#REVIEWS
"RESTAURANTBahama Bob's Beach Side Cafe4.34.3 of 5 bubbles(2,412 reviews)Gulf Shores, Alabama",Jleeb Al Shuyoukh,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g30582-d655775-Reviews-Bahama_Bob_s_Beach_Side_Cafe-Gulf_Shores_Alabama.html
"(2,412 reviews)",Jleeb Al Shuyoukh,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g30582-d655775-Reviews-Bahama_Bob_s_Beach_Side_Cafe-Gulf_Shores_Alabama.html#REVIEWS
"RESTAURANTRistorante Miky4.44.4 of 5 bubbles(2,546 reviews)Monterosso al Mare, Italian Riviera, Italy",Jleeb Al Shuyoukh,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g187820-d1111550-Reviews-Ristorante_Miky-Monterosso_al_Mare_Cinque_Terre_Italian_Riviera_Liguria.html
"(2,546 reviews)",Jleeb Al Shuyoukh,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g187820-d1111550-Reviews-Ristorante_Miky-Monterosso_al_Mare_Cinque_Terre_Italian_Riviera_Liguria.html#REVIEWS
"RESTAURANTMosaic Restaurant - Al Muroor4.94.9 of 5 bubbles(1,563 reviews)Abu Dhabi, United Arab Emirates",Jleeb Al Shuyoukh,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g294013-d10430119-Reviews-Mosaic_Restaurant_Al_Muroor-Abu_Dhabi_Emirate_of_Abu_Dhabi.html
"(1,563 reviews)",Jleeb Al Shuyoukh,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g294013-d10430119-Reviews-Mosaic_Restaurant_Al_Muroor-Abu_Dhabi_Emirate_of_Abu_Dhabi.html#REVIEWS
"RESTAURANTAl Khayma Heritage Restaurant & Cafe4.94.9 of 5 bubbles(1,653 reviews)Dubai, United Arab Emirates",Jleeb Al Shuyoukh,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g295424-d23007236-Reviews-Al_Khayma_Heritage_Restaurant_Cafe-Dubai_Emirate_of_Dubai.html
"(1,653 reviews)",Jleeb Al Shuyoukh,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g295424-d23007236-Reviews-Al_Khayma_Heritage_Restaurant_Cafe-Dubai_Emirate_of_Dubai.html#REVIEWS
"RESTAURANTAlbaik4.34.3 of 5 bubbles(1,685 reviews)Mecca, Saudi Arabia",Jleeb Al Shuyoukh,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293993-d788527-Reviews-Albaik-Mecca_Makkah_Province.html
"(1,685 reviews)",Jleeb Al Shuyoukh,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293993-d788527-Reviews-Albaik-Mecca_Makkah_Province.html#REVIEWS
"RESTAURANTAl Baik4.44.4 of 5 bubbles(2,396 reviews)Jeddah, Saudi Arabia",Jleeb Al Shuyoukh,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g295419-d806681-Reviews-Al_Baik-Jeddah_Makkah_Province.html
"(2,396 reviews)",Jleeb Al Shuyoukh,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g295419-d806681-Reviews-Al_Baik-Jeddah_Makkah_Province.html#REVIEWS
"RESTAURANTThe Rooms Restaurant4.74.7 of 5 bubbles(927 reviews)Tirana, Albania",Jleeb Al Shuyoukh,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g294446-d8867438-Reviews-The_Rooms_Restaurant-Tirana_Tirana_County.html
(927 reviews),Jleeb Al Shuyoukh,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g294446-d8867438-Reviews-The_Rooms_Restaurant-Tirana_Tirana_County.html#REVIEWS
"RESTAURANTAl Nafoura Lebanese Restaurant4.84.8 of 5 bubbles(1,192 reviews)Jakarta, Indonesia",Jleeb Al Shuyoukh,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g294229-d862663-Reviews-Al_Nafoura_Lebanese_Restaurant-Jakarta_Java.html
"(1,192 reviews)",Jleeb Al Shuyoukh,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g294229-d862663-Reviews-Al_Nafoura_Lebanese_Restaurant-Jakarta_Java.html#REVIEWS
"RESTAURANTBurj Al Hamam4.94.9 of 5 bubbles(2,859 reviews)Amman, Jordan",Jleeb Al Shuyoukh,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293986-d1181235-Reviews-Burj_Al_Hamam-Amman_Amman_Governorate.html
"(2,859 reviews)",Jleeb Al Shuyoukh,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g293986-d1181235-Reviews-Burj_Al_Hamam-Amman_Amman_Governorate.html#REVIEWS
"RESTAURANTRistorante Pizzeria Al Saraceno4.54.5 of 5 bubbles(2,025 reviews)Taormina, Italy",Jleeb Al Shuyoukh,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g187892-d1023273-Reviews-Ristorante_Pizzeria_Al_Saraceno-Taormina_Province_of_Messina_Sicily.html
"(2,025 reviews)",Jleeb Al Shuyoukh,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g187892-d1023273-Reviews-Ristorante_Pizzeria_Al_Saraceno-Taormina_Province_of_Messina_Sicily.html#REVIEWS
"RESTAURANTAl Wadi Restaurant4.84.8 of 5 bubbles(5,630 reviews)Petra - Wadi Musa, Jordan",Jleeb Al Shuyoukh,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g318895-d1191095-Reviews-Al_Wadi_Restaurant-Petra_Wadi_Musa_Ma_an_Governorate.html
